YOB,Name,mFrequency,fFrequency,mForF
1977,Salvador,342,5,68.4
1977,Christian,324,15,21.6
1977,Rafael,323,8,40.375
1977,Corey,304,34,8.941
1977,Albert,300,6,50.0
1977,Gerardo,293,6,48.833
1977,Johnny,291,8,36.375
1977,Kyle,289,5,57.8
1977,Casey,286,111,2.577
1977,Cory,279,38,7.342
1977,Alex,277,5,55.4
1977,Shaun,273,7,39.0
1977,Angel,271,149,1.819
1977,Arturo,270,5,54.0
1977,Alfredo,253,5,50.6
1977,Brett,227,7,32.429
1977,Rene,223,43,5.186
1977,Troy,215,6,35.833
1977,Enrique,200,6,33.333
1977,Micheal,194,11,17.636
1977,Rudy,187,6,31.167
1977,Andres,185,5,37.0
1977,Andre,174,8,21.75
1977,Bobby,171,7,24.429
1977,Dominic,164,5,32.8
1977,Billy,155,5,31.0
1977,Lee,154,21,7.333
1977,Eddie,153,8,19.125
1977,Terry,148,29,5.103
1977,Cameron,143,20,7.15
1977,Jamie,137,1134,0.121
1977,Micah,123,9,13.667
1977,Ronnie,118,11,10.727
1977,Chris,116,14,8.286
1977,Kelly,110,1299,0.085
1977,Devin,104,13,8.0
1977,Dale,103,5,20.6
1977,Jessie,103,44,2.341
1977,Shannon,101,1136,0.089
1977,Joey,96,30,3.2
1977,Leon,95,5,19.0
1977,Jordan,93,18,5.167
1977,Cody,91,9,10.111
1977,Marvin,85,5,17.0
1977,Guadalupe,80,289,0.277
1977,Noel,72,39,1.846
1977,Morgan,71,37,1.919
1977,Francis,64,19,3.368
1977,Rory,63,10,6.3
1977,Lonnie,60,5,12.0
1977,Blake,57,5,11.4
1977,Frankie,54,11,4.909
1977,Devon,51,36,1.417
1977,Charlie,46,9,5.111
1977,Leslie,45,372,0.121
1977,Dana,42,299,0.14
1977,Robin,42,295,0.142
1977,Kristian,40,6,6.667
1977,Johnnie,39,11,3.545
1977,Alexis,38,104,0.365
1977,Courtney,35,258,0.136
1977,Erin,31,943,0.033
1977,Tracy,30,405,0.074
1977,Cary,29,9,3.222
1977,Dallas,27,6,4.5
1977,Jody,27,78,0.346
1977,Kris,27,8,3.375
1977,Taylor,26,14,1.857
1977,Trinidad,25,11,2.273
1977,Ali,24,5,4.8
1977,Cruz,24,7,3.429
1977,Marty,24,5,4.8
1977,Ariel,23,17,1.353
1977,Dorian,23,9,2.556
1977,Kerry,20,86,0.233
1977,Jackie,19,51,0.373
1977,Jan,19,21,0.905
1977,Kai,19,5,3.8
1977,Kasey,19,36,0.528
1977,Maria,19,1867,0.01
1977,Royce,18,5,3.6
1977,Shayne,18,9,2.0
1977,Stacy,18,486,0.037
1977,Ashley,17,136,0.125
1977,Dominique,17,41,0.415
1977,Jean,17,72,0.236
1977,Robbie,17,7,2.429
1977,Elisha,15,40,0.375
1977,Jayme,15,41,0.366
1977,Jennifer,15,5543,0.003
1977,Dusty,14,16,0.875
1977,Sky,14,7,2.0
1977,Tyree,14,6,2.333
1977,Cheyenne,13,27,0.481
1977,Michel,13,10,1.3
1977,Sage,13,12,1.083
1977,Tory,13,10,1.3
1977,Tristan,12,5,2.4
1977,August,11,7,1.571
1977,Carey,11,27,0.407
1977,Veronica,11,1179,0.009
1977,Andrea,10,1062,0.009
1977,Jade,10,22,0.455
1977,Kenya,10,38,0.263
1977,Marion,10,16,0.625
1977,Rosario,10,43,0.233
1977,Shay,10,6,1.667
1977,Sunny,10,25,0.4
1977,Bobbie,9,44,0.205
1977,Jamey,9,9,1.0
1977,Lisa,9,1735,0.005
1977,Nicole,9,1596,0.006
1977,Sarah,9,1897,0.005
1977,Aubrey,8,30,0.267
1977,Brook,8,26,0.308
1977,Elizabeth,8,1762,0.005
1977,Heather,8,1806,0.004
1977,Kendall,8,7,1.143
1977,Kristen,8,323,0.025
1977,Rachel,8,878,0.009
1977,Rian,8,5,1.6
1977,Sandy,8,99,0.081
1977,Shea,8,10,0.8
1977,Shiloh,8,13,0.615
1977,Cortney,7,29,0.241
1977,Germaine,7,5,1.4
1977,Jessica,7,2227,0.003
1977,Kim,7,69,0.101
1977,Lupe,7,56,0.125
1977,Lynn,7,72,0.097
1977,Monica,7,1196,0.006
1977,Renee,7,345,0.02
1977,Sandra,7,843,0.008
1977,Stacey,7,370,0.019
1977,Stephanie,7,1335,0.005
1977,Tracey,7,68,0.103
1977,Whitney,7,43,0.163
1977,Amy,6,1621,0.004
1977,Araceli,6,175,0.034
1977,Billie,6,32,0.188
1977,Claudia,6,445,0.013
1977,Isabel,6,146,0.041
1977,Julie,6,992,0.006
1977,Kacy,6,8,0.75
1977,Kristin,6,327,0.018
1977,Leigh,6,25,0.24
1977,Melissa,6,2191,0.003
1977,Michelle,6,2238,0.003
1977,Nancy,6,597,0.01
1977,Rocio,6,114,0.053
1977,Shanon,6,21,0.286
1977,Shelby,6,55,0.109
1977,Yancy,6,5,1.2
1977,Alma,5,205,0.024
1977,Cassidy,5,9,0.556
1977,Christin,5,23,0.217
1977,Erica,5,773,0.006
1977,Laura,5,1083,0.005
1977,Lesley,5,68,0.074
1977,Lindsay,5,296,0.017
1977,Nicky,5,5,1.0
1977,Nicola,5,10,0.5
1977,Shanti,5,9,0.556
1977,Skye,5,16,0.312
1977,Susan,5,437,0.011
1977,Tanya,5,363,0.014
1977,Trinity,5,25,0.2
1978,Michael,6491,64,101.422
1978,David,4581,37,123.811
1978,Jason,4304,22,195.636
1978,Christopher,4064,31,131.097
1978,Daniel,3432,19,180.632
1978,Robert,3310,32,103.438
1978,James,3062,22,139.182
1978,Matthew,3034,13,233.385
1978,John,2926,20,146.3
1978,Brian,2767,18,153.722
1978,Joshua,2548,14,182.0
1978,Jose,2511,29,86.586
1978,Joseph,2458,24,102.417
1978,Ryan,2448,64,38.25
1978,Anthony,2038,25,81.52
1978,Eric,1957,18,108.722
1978,Richard,1933,16,120.812
1978,Steven,1874,13,144.154
1978,Nicholas,1764,16,110.25
1978,Kevin,1695,9,188.333
1978,William,1659,20,82.95
1978,Jeffrey,1578,13,121.385
1978,Juan,1484,20,74.2
1978,Andrew,1462,12,121.833
1978,Jeremy,1435,8,179.375
1978,Justin,1395,19,73.421
1978,Timothy,1342,9,149.111
1978,Mark,1320,13,101.538
1978,Aaron,1308,16,81.75
1978,Thomas,1259,6,209.833
1978,Paul,1241,15,82.733
1978,Jonathan,1055,7,150.714
1978,Benjamin,1020,11,92.727
1978,Charles,976,11,88.727
1978,Gregory,947,6,157.833
1978,Brandon,919,13,70.692
1978,Carlos,916,16,57.25
1978,Jesse,867,19,45.632
1978,Nathan,845,8,105.625
1978,Kenneth,828,10,82.8
1978,Jesus,823,26,31.654
1978,Stephen,807,8,100.875
1978,Bryan,778,8,97.25
1978,Edward,778,9,86.444
1978,Gabriel,768,13,59.077
1978,Jacob,715,6,119.167
1978,Manuel,671,7,95.857
1978,Victor,668,7,95.429
1978,Miguel,643,9,71.444
1978,Jorge,640,12,53.333
1978,Mario,640,11,58.182
1978,Shawn,624,40,15.6
1978,Luis,621,8,77.625
1978,Ricardo,608,9,67.556
1978,Peter,596,6,99.333
1978,Shaun,563,10,56.3
1978,Raymond,549,5,109.8
1978,Chad,527,5,105.4
1978,Roberto,514,8,64.25
1978,Samuel,508,5,101.6
1978,Oscar,504,5,100.8
1978,Frank,499,6,83.167
1978,Ronald,495,9,55.0
1978,Alejandro,493,6,82.167
1978,Jaime,484,399,1.213
1978,Phillip,484,7,69.143
1978,Joel,477,6,79.5
1978,Alexander,457,9,50.778
1978,Sergio,423,8,52.875
1978,Adrian,416,23,18.087
1978,Hector,383,6,63.833
1978,Kyle,375,14,26.786
1978,Cesar,373,6,62.167
1978,Shane,371,10,37.1
1978,Vincent,368,6,61.333
1978,Salvador,353,5,70.6
1978,Larry,346,5,69.2
1978,Raul,346,8,43.25
1978,Christian,335,22,15.227
1978,Angel,330,136,2.426
1978,Johnny,310,8,38.75
1978,Casey,309,125,2.472
1978,Arturo,294,9,32.667
1978,Jerry,290,5,58.0
1978,Alfredo,278,5,55.6
1978,Tony,272,9,30.222
1978,Cory,260,46,5.652
1978,Jimmy,247,5,49.4
1978,Corey,241,27,8.926
1978,Edgar,239,5,47.8
1978,Isaac,238,5,47.6
1978,Brett,235,9,26.111
1978,Rene,235,62,3.79
1978,Tyler,218,10,21.8
1978,Julio,215,5,43.0
1978,Rudy,187,5,37.4
1978,Louis,181,6,30.167
1978,Eddie,175,8,21.875
1978,Lee,174,22,7.909
1978,Micheal,174,11,15.818
1978,Terry,152,24,6.333
1978,Bobby,150,7,21.429
1978,Cameron,149,19,7.842
1978,Dominic,145,7,20.714
1978,Micah,141,11,12.818
1978,Jordan,136,19,7.158
1978,Jamie,129,860,0.15
1978,Chris,124,10,12.4
1978,Cody,124,6,20.667
1978,Devin,119,29,4.103
1978,Jessie,115,69,1.667
1978,Kelly,114,1258,0.091
1978,Ronnie,111,9,12.333
1978,Joey,87,17,5.118
1978,Morgan,84,39,2.154
1978,Karl,80,6,13.333
1978,Shannon,77,1052,0.073
1978,Leo,75,5,15.0
1978,Noel,73,35,2.086
1978,Jermaine,70,5,14.0
1978,Guadalupe,68,282,0.241
1978,Francis,67,18,3.722
1978,Frankie,55,8,6.875
1978,Robin,54,286,0.189
1978,Dana,53,266,0.199
1978,Loren,53,6,8.833
1978,Leslie,49,396,0.124
1978,Rory,45,7,6.429
1978,Ariel,42,21,2.0
1978,Devon,42,101,0.416
1978,Dallas,41,8,5.125
1978,Courtney,39,304,0.128
1978,Jody,38,63,0.603
1978,Ali,37,8,4.625
1978,Cruz,37,5,7.4
1978,Taylor,36,13,2.769
1978,Trinidad,34,12,2.833
1978,Jovan,33,7,4.714
1978,Kristian,32,5,6.4
1978,Alexis,31,107,0.29
1978,Erin,31,1023,0.03
1978,Kris,27,17,1.588
1978,Blair,24,7,3.429
1978,Jennifer,24,5295,0.005
1978,Santos,24,5,4.8
1978,Tracy,23,409,0.056
1978,Kasey,22,49,0.449
1978,Quinn,22,16,1.375
1978,Ashley,20,182,0.11
1978,Colby,20,5,4.0
1978,Jan,20,18,1.111
1978,Kerry,20,87,0.23
1978,Jean,19,57,0.333
1978,Sky,19,5,3.8
1978,Cary,17,8,2.125
1978,Maria,16,1912,0.008
1978,Sidney,16,6,2.667
1978,Dorian,15,7,2.143
1978,Sunny,15,27,0.556
1978,Dominique,14,50,0.28
1978,Dusty,14,19,0.737
1978,Elizabeth,14,1794,0.008
1978,Jackie,14,59,0.237
1978,Kai,14,17,0.824
1978,Shea,14,15,0.933
1978,Aubrey,13,48,0.271
1978,Michel,13,16,0.812
1978,Brook,12,20,0.6
1978,Carey,12,34,0.353
1978,Jade,12,28,0.429
1978,Marlo,12,9,1.333
1978,Melissa,12,2449,0.005
1978,Torrey,12,5,2.4
1978,Billie,11,24,0.458
1978,Cynthia,11,810,0.014
1978,Deven,11,5,2.2
1978,Michelle,11,2308,0.005
1978,Renee,11,337,0.033
1978,Rosario,11,63,0.175
1978,Stacy,11,467,0.024
1978,Kenyatta,10,9,1.111
1978,Nicole,10,1936,0.005
1978,Sage,10,9,1.111
1978,Shiloh,10,22,0.455
1978,Skye,10,11,0.909
1978,Christina,9,2020,0.004
1978,Ivory,9,10,0.9
1978,Jamey,9,7,1.286
1978,Kim,9,60,0.15
1978,Marion,9,15,0.6
1978,Regan,9,16,0.562
1978,Sarah,9,2140,0.004
1978,Tory,9,6,1.5
1978,Andrea,8,1069,0.007
1978,Brandy,8,472,0.017
1978,Cassidy,8,7,1.143
1978,Elisha,8,47,0.17
1978,Kelley,8,108,0.074
1978,Kenya,8,49,0.163
1978,Lisa,8,1747,0.005
1978,Lynn,8,73,0.11
1978,Patricia,8,855,0.009
1978,Tracey,8,57,0.14
1978,Veronica,8,1203,0.007
1978,Angela,7,1434,0.005
1978,Jaimie,7,28,0.25
1978,Justine,7,23,0.304
1978,Kendall,7,9,0.778
1978,Lupe,7,39,0.179
1978,Sandy,7,131,0.053
1978,Shelby,7,59,0.119
1978,Amy,6,1398,0.004
1978,Bobbie,6,47,0.128
1978,Cheyenne,6,14,0.429
1978,Erika,6,505,0.012
1978,Heather,6,1750,0.003
1978,Jayme,6,40,0.15
1978,Jessica,6,2418,0.002
1978,Kelsey,6,17,0.353
1978,Leigh,6,31,0.194
1978,Mackenzie,6,12,0.5
1978,Mandy,6,189,0.032
1978,Mary,6,701,0.009
1978,Michele,6,381,0.016
1978,Monica,6,1124,0.005
1978,Nancy,6,628,0.01
1978,Robyn,6,127,0.047
1978,Shaunte,6,16,0.375
1978,Stephanie,6,1383,0.004
1978,Amanda,5,1188,0.004
1978,Araceli,5,149,0.034
1978,Ashanti,5,6,0.833
1978,Brenda,5,391,0.013
1978,Brooke,5,237,0.021
1978,Cortney,5,32,0.156
1978,Danielle,5,860,0.006
1978,Devan,5,9,0.556
1978,Diana,5,553,0.009
1978,Erica,5,806,0.006
1978,Genesis,5,11,0.455
1978,Ines,5,8,0.625
1978,Isabel,5,125,0.04
1978,Lashawn,5,11,0.455
1978,Lauren,5,292,0.017
1978,Lindsay,5,318,0.016
1978,Marisol,5,156,0.032
1978,My,5,6,0.833
1978,Paige,5,35,0.143
1978,Rachel,5,952,0.005
1978,Sierra,5,64,0.078
1978,Stacey,5,392,0.013
1978,Wendy,5,594,0.008
1979,Michael,6587,62,106.242
1979,David,4876,42,116.095
1979,Christopher,4718,25,188.72
1979,Jason,4065,31,131.129
